Plate,Well,tags,Concentration,BATCH_ID,CPD_ID,Target,mahalanobis_from_pos,mahalanobis_from_neg,Cell_Neurites_LengthPerNuclei_MAP2,Nuclei_Number_Living,Nuclei_Surface_MeanArea,Nuclei_Living_Ratio_TH_SNCA,Nuclei_Living_Ratio_SNCA,Nuclei_Living_Ratio_MAP2_SNCA,Nuclei_Living_Ratio_MAP2,Membrane_Surface_SurfacePerNuclei_SNCA,Membrane_Surface_SurfacePerNuclei_MAP2,Membrane_Intensity_MeanIntensity_TH,Membrane_Intensity_MeanIntensity_SNCA,IndividualCell_Surface_MeanSurface_SNCA,IndividualCell_Intensity_SumIntensity_SNCA,IndividualCell_Intensity_RadialProfile_Minimum_SNCA,IndividualCell_Intensity_RadialProfile_MaxSlope_SNCA,IndividualCell_Intensity_RadialProfile_InterceptFit_SNCA,IndividualCell_Intensity_MeanIntensity_SNCA,Cell_TH_SNCA_Intensity_SumIntensityPerNuclei_SNCA,Cell_Surface_RatioSurface_TH_SNCA,Cell_SurfacePerNuclei_TH_SNCA,Cell_SurfacePerNuclei_TH,Cell_SurfacePerNuclei_MAP2,Cell_Neurites_LengthPerNuclei_TH,Cell_Neurites_BranchingPointsPerNuclei_TH,Cell_Neurites_BranchingPointsPerNuclei_MAP2,Cell_Intensity_SumIntensityPerNuclei_SNCA,Cell_Intensity_MeanIntensity_MAP2,Cell_Correlation_VanSteelselsSigmaX_TH_SNCA,Cell_Correlation_VanSteelselsMeanY_TH_SNCA,Cell_Correlation_VanSteelselsMeanX_TH_SNCA,Cell_Correlation_MAP2_SNCA,IndividualCell_Intensity_RadialProfile_Mean_SNCA,Cell_Texture_SNCA_AngularSecondMoment_000,IndividualCell_Intensity_RadialProfile_Median_SNCA,Nuclei_Ratio_Living,IndividualCell_Intensity_RadialProfile_SlopeFit_SNCA,Cell_Correlation_TH_SNCA,Cytoplasm_SurfacePerNuclei_SNCA,Cell_Intensity_MeanIntensity_SNCA,Cell_SurfacePerNuclei_SNCA,Cytoplasm_Intensity_MeanIntensity_SNCA
PD-SC1-02,C19,Mut;Nimodipine,5.00E-06,S1747-01,Nimodipine,Autophagy#Calcium Channel,15.59243511,0.927654056,10.82402586,2385,0.609283873,2.986137838,-0.953903427,-0.871705218,-2.25801135,7.754095809,9.331759558,0.141872709,-13.21886353,6.303599472,6.905686547,1.971966131,-5.598107572,6.66106981,4.065703256,10.86629748,1.605468382,7.332353735,3.537937913,9.957680795,1.488460276,1.183345,12.56812773,18.11293201,-4.398928829,-0.625398002,-0.316030678,-2.940791092,2.508474758,2.556341632,-2.379981109,2.590709866,-1.254629267,-6.915517132,0.626903082,22.86753675,4.918004173,16.89439791,0.258398582
PD-SC1-02,C20,Mut;Vecuronium Bromide,5.00E-06,S1405-01,Vecuronium Bromide,AChR,18.01131471,0.86094334,7.599681097,2812,1.231664886,5.241317701,-1.908133982,-2.032477138,-1.578322426,14.21085783,8.475725472,0.049382332,-13.08411676,6.283090448,7.592017021,5.561854322,-3.113151442,6.517977559,9.28996292,14.03552043,0.734860773,8.985867065,4.617887695,8.128518868,-0.00928049,-0.443738036,9.444734174,24.33464138,0.853015819,0.211971417,0.063944022,-0.731208023,1.789941561,6.812380029,0.417224491,7.52303197,-2.563495924,-3.682798343,0.649362658,26.37077507,6.977403295,21.93923574,0.334639012
PD-SC1-02,C21,Mut;Suplatast Tosylate,5.00E-06,S2015-01,Suplatast Tosylate,IL Receptor,20.70711331,1.938746411,15.03928067,2397,0.476095404,2.760433144,0.045716051,-0.26929801,-1.125668413,18.07958485,12.92309995,0.499359455,-11.97990042,8.384185928,10.35133291,12.21946515,-3.371937537,7.882374726,11.65101267,16.90974561,4.518913552,10.75462526,4.546902088,10.09888736,2.684503722,1.762828511,17.23426667,29.12603913,-2.627195597,-1.512636331,-1.458698679,-3.155710289,0.049800556,8.510061836,-1.583257688,8.629791165,-5.515942505,-3.105561903,-0.658772708,30.36385125,8.247799952,25.90289299,0.864227626
PD-SC1-02,C22,Mut;Zonisamide,5.00E-06,S1445-01,Zonisamide,Sodium Channel,15.3461247,0.374300994,4.00893352,2740,-0.754132492,4.210213138,-0.46435731,-0.341379774,-1.820324449,8.755978048,4.384292953,2.870228095,-11.67243954,6.629585002,7.447828897,4.899257879,-4.862551146,6.793492902,5.249425811,10.30907947,1.379800239,5.933898473,2.902763296,6.746540637,0.642551792,0.292633781,4.625845906,18.34820579,-2.754297598,-3.614128363,-2.51517481,-3.39256432,0.335511517,4.831004973,-2.338060014,5.470694397,-0.875092225,-5.872532087,-4.104593337,24.36147706,5.71766795,16.45588181,0.528383827
PD-SC1-02,D03,Mut;KU-0063794,5.00E-06,S1226-01,KU-0063794,mTOR,14.36054863,1.626788673,15.23492084,2741,1.9446584,0.917484308,-2.579644702,-2.619956966,-2.924755744,14.05854954,17.93871488,0.872125937,-7.878126644,5.321109307,6.547965057,0.079115993,-2.287996703,3.62638441,8.678500286,15.3835874,3.230557835,10.58652616,5.438427778,10.27439708,3.773333091,1.858641157,24.2617599,22.1229329,-1.297932013,-2.013047998,-3.401658844,-2.944892156,-1.868681533,3.085667817,2.651577745,2.894637332,-5.695424625,-2.816145302,-1.551551224,11.19076238,5.797071829,20.60466046,1.377673977
PD-SC1-02,D04,Mut;Fluoxetine HCl,5.00E-06,S1333-01,Fluoxetine HCl,5-HT Receptor,17.83130134,2.437656223,10.50399802,2666,1.967157562,1.39900773,-0.634954236,-1.035099516,-0.942624677,10.53712883,13.83056195,0.320210099,-9.662683922,2.279599543,3.067683558,0.087027593,-6.835042003,7.359272132,8.108399836,14.00456387,1.143701947,7.968220933,5.738937759,10.57464963,3.518201036,3.591405673,13.3424598,18.7080892,-4.419053641,-0.9179591,-0.956675994,-1.407016529,0.496798464,4.388353952,0.710295413,3.017768133,-2.03377742,-7.386783009,-0.531861575,17.46384861,7.25041136,15.54863028,0.120431642
PD-SC1-02,D05,Mut;Thalidomide,5.00E-06,S1193-01,Thalidomide,E3 Ligase #TNF-alpha,16.93623147,0.573785958,6.282929435,2640,2.459141973,0.017496254,-0.842843683,-0.685112964,-1.11434195,10.17149246,5.927383694,0.587863814,-9.314091777,6.651497275,7.186566013,1.04828691,-3.835526141,5.618441929,4.357148839,12.99883999,5.315632336,10.51476077,4.145712342,8.430457725,2.996132793,3.207893662,8.040737981,20.07587108,-1.94599043,0.332294437,-0.234881653,0.550433115,2.115270117,4.811175231,-1.603413378,4.929722413,-0.353665184,-4.431044242,0.21942023,29.62596229,3.27465783,20.69263229,0.444387581
PD-SC1-02,D06,Mut;Puerarin,5.00E-06,S2346-01,Puerarin,5-HT Receptor,19.27422617,1.578266776,3.706482193,2656,2.409504223,1.377566537,0.780117009,0.528106509,-0.583616244,10.11999947,6.353247351,0.612518073,-20.67944267,10.26734605,11.01254916,18.23228063,-4.623613399,7.20331413,7.489046826,12.82038455,3.941047171,9.306710072,5.208011303,9.721241901,4.104825666,4.721191012,5.02991453,20.12310578,-2.969356867,-0.217710148,-0.121658648,-0.215411325,2.015607102,6.406829816,-1.816871893,6.275180474,2.189756671,-5.998728318,-0.126108511,34.31261457,3.701371922,20.33067184,0.503855116
PD-SC1-02,D07,Mut;Urapidil HCl,5.00E-06,S2025-01,Urapidil HCl,5-HT Receptor,16.0238653,0.936527279,6.650684289,2696,2.763578625,3.316518917,-0.17607631,-0.367738031,-0.053295055,7.311280259,6.74491018,0.728038774,-12.18965127,6.667040956,8.305585805,5.878318295,-0.607402229,4.68495327,8.458981712,15.0135655,1.75667972,9.609611732,4.063384331,6.821670338,1.89297565,1.907919967,8.439684609,21.85144585,-1.594990027,-0.323986124,-0.609943286,-1.18715262,2.305279822,5.744772291,-1.430711482,5.883099862,0.385210149,-1.618494903,0.185986875,26.32730306,7.639451123,18.63167378,1.116828171
PD-SC1-02,D08,Mut;Estriol,5.00E-06,S2466-01,Estriol,Estrogen/progestogen Receptor,17.83672145,0.930327812,12.23677236,2528,2.592699954,4.416614734,-0.841698737,-1.20239376,-2.657572566,9.339283824,11.94774298,1.233820147,-11.85799553,5.805338145,7.392977435,7.905665621,-3.231029417,6.89045673,10.60798798,15.54146583,1.451210613,10.13847738,4.61814258,9.266292289,1.105436561,-0.378120098,13.18060471,24.44238148,-2.718743763,-1.679050024,-0.058196662,-1.789259143,2.701579588,5.871106939,0.413987936,5.841741148,-2.454460068,-4.793898976,-1.487466014,26.15232193,7.730104975,21.35409991,0.685730897
PD-SC1-02,E20,Mut;OSU-03012,5.00E-06,S1106-01,OSU-03012,PDK,11.0001689,1.942635363,21.04139142,1971,-1.169504793,4.18985605,-3.061094417,-3.186793975,-6.10557046,3.832187506,8.48180562,0.880836124,35.91373831,-0.423004005,2.130535718,-0.005933699,-7.66565125,8.859544177,10.56238992,9.754957112,-1.951625395,2.356620171,3.025235769,9.002961134,-0.380093034,-3.526670048,11.96817119,16.98897113,0.668143769,-2.014722985,-1.572032923,-2.838217618,-2.999547242,6.172710923,5.04352897,4.115310244,-4.071482375,-8.98881697,-1.592747871,6.911376369,14.26542358,8.644967699,6.871578165
PD-SC1-02,E21,Mut;Ibuprofen ,5.00E-06,S1638-01,Ibuprofen ,COX,17.52158933,1.068357446,4.433879662,2504,3.242999635,3.816140874,0.936238549,0.7292227,-0.023259701,5.285447359,4.765062183,0.191181225,-1.085418788,6.099048949,10.586482,9.565123578,-5.899941498,11.07496368,12.82742625,15.91458338,2.651787852,6.761463306,2.258412801,9.326467052,-0.15158133,0.281653887,4.145288798,24.82093384,-1.23976736,-1.059523991,-1.846664064,-1.241427275,-1.545055295,10.25891717,0.071135714,9.027543829,2.080845499,-7.197819699,-0.768953326,26.35177183,13.09398744,17.18696582,3.321691985
PD-SC1-02,D13,Mut;DMSO,,,,,19.26729209,2.332129001,8.803402224,2876,1.518282859,1.804041503,0.016192805,-0.303119957,-0.451339334,13.5243249,15.86487794,3.5935427,-13.04037989,7.269682418,8.806870688,4.523456911,-5.342280459,10.03189648,9.884565065,15.90966675,2.963324001,10.25695493,5.839171475,10.29485473,3.437932941,3.085938411,16.57455351,22.99272612,-4.646464021,-3.549495782,-1.751091018,-2.780662112,0.154941942,7.719750656,-2.136879858,7.374849605,-2.406768571,-7.422859476,-4.039673678,28.421485,6.127637895,21.26209883,0.89010231
PD-SC1-02,F03,Mut;Dienogest,5.00E-06,S1251-01,Dienogest,Estrogen/progestogen Receptor,16.06510182,0.143601674,11.24491588,2555,1.417652484,4.932829525,-1.069461173,-1.295857988,-2.024301916,6.212924044,12.36068632,0.08636372,-7.930797,5.456468862,8.777758181,4.851788283,-4.243500155,7.331971637,9.815378923,15.46480283,0.440209072,7.649155898,3.896498063,11.54330356,-0.113889517,-0.167149279,12.94385464,23.93539572,2.67293022,-0.686401764,-0.471784152,-1.031007531,-0.25615252,6.999483243,2.899388269,7.013492609,-1.581175757,-4.910981972,-0.378076445,22.36874382,11.08593267,17.90260439,2.060948238
PD-SC1-02,G14,WT;DMSO,,,,,0.726175688,6.157399233,0.361400266,3229,0,0,0.598643097,0.579410974,0,-0.237422455,-0.750391525,-0.230377067,-0.869619219,-0.099555117,-0.358446179,-0.023734798,0.098911974,0.017729632,-0.781811705,0,-0.328833673,0,-0.416992646,-0.673504708,0,0,1.11716438,-0.047909479,-1.225640531,0.073194997,0.123512635,0,0.273670925,0.483749761,0.55595112,1.089034032,1.155630446,-0.289169947,0.131892925,0.884575454,-0.616590088,-0.457319239,-0.136790391
PD-SC1-02,G15,Mut;Menadione,5.00E-06,S1949-01,Menadione,DNA/RNA Synthesis#phosphatase,17.25887188,0.807844901,3.842227,2345,2.886502878,5.330395017,1.510837784,1.109265734,-0.308747252,6.637650723,4.613058498,0.209635012,-17.25177501,7.128062214,8.321453996,5.221655551,-4.7026592,8.281526795,6.202500209,13.25086278,2.354115539,8.101083881,2.8517862,8.055031104,0.263842691,1.067598618,4.442136959,22.53364984,-3.451010708,-1.757955202,1.0785015,0.286465191,2.2550769,7.176671585,-1.541353718,8.285213991,2.061644217,-5.707909681,-2.105221974,31.19633597,6.347535622,20.54646026,0.422419042
PD-SC1-02,G16,Mut;Cediranib,5.00E-06,S1017-01,Cediranib,VEGFR,12.86961505,1.204797154,18.63841089,2118,1.237043336,5.704863043,0.517924417,0.626681011,-0.620022733,3.661307976,8.659649931,0.538260037,-7.634409925,5.664905305,7.468944835,7.476461357,-2.525312358,6.254543469,12.63614692,12.14116129,0.583004004,5.845969709,1.019032151,7.671172916,-1.967300975,-3.704864577,14.43833944,19.32011592,5.433975549,-0.243101418,-0.919002972,-1.628966121,2.568767787,8.506223822,-1.328152071,7.183890512,0.017767421,-2.985700798,0.522493039,20.23764852,9.808275855,14.14622938,0.824281406
PD-SC1-02,G17,Mut;Vanillylacetone,5.00E-06,S2371-01,Vanillylacetone,Others,17.99093776,1.087853184,16.35792519,2200,4.688037048,6.104175149,2.130989506,1.795656267,1.053765598,8.225491773,15.06837863,0.822595975,-6.489713722,7.706416675,10.67356963,1.766264548,-5.950119405,9.571239848,11.05749026,21.50551951,1.567258926,12.12204684,5.600917272,12.186499,1.312700828,-0.709216186,17.46839883,31.55300287,3.865029396,-1.762799338,-0.521823269,-2.075185337,0.469561367,8.750257586,-0.60040666,8.83327604,0.510766588,-7.710432659,-1.491174681,31.37489072,11.9302039,24.92087659,1.575814383
PD-SC1-02,G18,Mut;Pyridostigmine Bromide ,5.00E-06,S1608-01,Pyridostigmine Bromide ,AChR,21.09813789,2.553468101,4.550695909,2446,4.204140839,4.223583769,1.339668385,1.423547606,0.854035554,8.708464615,5.448572087,0.770851558,-16.80109915,5.490362722,8.108420415,7.966980515,-4.716250907,8.63455044,12.46712675,18.48543432,1.685295163,9.699803368,4.922348401,10.71421425,1.903070218,2.010235586,6.636741789,26.22425421,-1.265574472,-0.471974969,-0.305759588,-0.10819779,0.041660378,8.746739406,-0.958071687,8.668550189,2.699588132,-5.320142843,-0.473284012,31.19406568,10.60839748,20.6592791,1.711522347
PD-SC1-02,G19,Mut;Cimetidine ,5.00E-06,S1845-01,Cimetidine ,Histamine Receptor,17.93107022,2.519970974,4.590851495,2928,3.550269211,4.658370209,0.993976531,0.843934911,0.540332974,12.72708808,7.328097651,0.352762578,-22.37522341,6.074546063,7.009891829,5.253301948,-4.599798947,6.831148758,9.742289122,12.24950924,1.959164018,6.924713401,2.769075861,8.082899652,-0.115761896,0.548602559,10.02067424,20.14807269,-2.353655991,0.08448212,-0.473156102,-0.700180544,2.052655745,5.704792972,-1.319915124,6.1622121,2.565615546,-5.047628566,0.482168206,28.12727117,6.03704945,18.18241303,0.31183277
PD-SC1-02,G20,Mut;Pyrazinamide,5.00E-06,S1762-01,Pyrazinamide,Anti-infection,23.12652168,3.688739022,12.06033115,2451,1.637799393,4.708600419,0.785841738,0.585260893,-1.077126428,16.49246736,13.62561032,0.311352281,25.5564757,6.930419993,15.28896401,12.34209494,-3.819028928,12.26080933,16.50309575,24.68111587,3.152280085,8.117408891,3.368693954,10.73977521,1.113333118,0.278680166,15.63620372,37.91056823,-0.741658525,-2.046719029,-2.731664908,-2.962515015,-3.288508083,16.96137007,1.976062456,14.22361636,1.608419135,-5.292322812,-1.584002059,38.13554452,21.70741151,22.71150758,5.28041216
PD-SC1-02,G21,Mut;Didanosine,5.00E-06,S1702-01,Didanosine,Reverse Transcriptase,11.09584297,2.167220657,3.328046224,2704,2.749660348,1.864299687,0.936647458,0.749327595,-0.861620239,0.36017353,1.839244588,0.446729257,-5.652292283,4.807951952,6.040682748,2.244916307,-3.779679824,4.460367471,8.089712103,10.81949845,2.526858422,6.31713211,2.045710867,5.871832111,0.349727923,0.453672226,0.904316964,14.6101418,0.304437112,-1.116054778,0.244893184,-2.519717258,-0.342227937,2.681396942,-2.128540163,2.787813682,3.315026647,-4.124426735,-0.372887079,21.94907499,5.311753227,12.59944723,0.910207194
PD-SC1-02,G22,Mut;Selumetinib,5.00E-06,S1008-01,Selumetinib,MEK,20.46997472,1.810973831,13.36464404,2296,1.400860226,5.361051104,0.840308446,0.740922539,0.374481191,11.1716864,17.29295256,0.711061291,-14.520268,8.353314451,10.28398681,4.940793775,-6.392665374,9.275327583,11.01280582,19.34165624,1.992132582,9.483699035,5.106885489,14.32878271,2.500196455,1.511205941,16.93002007,30.83211142,0.567717009,-1.400231427,-0.771851998,-2.535465344,-1.24878996,8.742581556,4.697388819,7.458985046,0.030422812,-6.194831628,-0.778626304,36.36260978,11.27358483,24.7935077,1.554551774
PD-SC1-02,H03,Mut;Metronidazole ,5.00E-06,S1907-01,Metronidazole ,DNA/RNA Synthesis,13.03833293,1.605205518,9.676279186,2351,-1.470287384,1.174507598,-0.4905275,-0.276156536,-1.801211042,1.438873172,5.078696453,-0.192288453,-7.699829113,6.263444963,9.247806468,0.284817576,-3.512685229,5.185085792,10.02036259,9.707611791,3.691110861,3.865632923,-0.336448834,6.948321352,-0.599568471,-0.459096816,5.855694212,14.60676789,1.463389539,-1.279889374,-0.480423733,-2.735433233,-0.161936924,4.85115455,0.104768488,5.785729632,-0.347555685,-5.286571867,-0.496629239,17.62810889,8.597988065,10.07893101,1.91322064
PD-SC1-02,H04,Mut;Bazedoxifene HCl,5.00E-06,S2128-01,Bazedoxifene HCl,Estrogen/progestogen Receptor,28.67949101,5.69674817,10.40232461,1682,-0.976044846,5.199097823,-1.782844197,-1.365989779,-3.293674832,13.54542858,10.27164901,0.347890778,-12.30504216,8.297400376,12.03036238,53.26879822,-8.116272029,16.89091057,14.79586749,22.56277695,2.69301792,11.62906389,6.455357124,14.36428404,1.718274504,0.283320478,4.750139691,38.63505852,1.070008649,-2.412694014,-0.930349374,-0.600653575,-0.366524666,15.18468912,0.42813288,11.80992179,-2.227161767,-9.764013119,-2.718660381,50.13827485,12.84354473,31.15411767,1.400715529
PD-SC1-02,H05,Mut;Hydroxyurea,5.00E-06,S1896-01,Hydroxyurea,DNA/RNA Synthesis,14.62367136,0.474679552,6.329439607,2281,1.517379608,2.37918946,0.542949662,0.31401291,-0.053699571,7.479506755,6.294219254,-0.288838662,-10.96138974,5.529977519,6.640425379,2.571269779,-6.106838467,7.260425511,6.743863079,15.08421929,3.997767559,8.329634013,1.642928086,6.894669959,-0.184795714,0.11577906,8.047339666,20.95938485,0.739014677,-2.163235262,-2.593709712,-3.601718593,-1.941726476,3.000911661,-1.449377329,2.992243898,-0.091268435,-7.306763097,-1.544964189,23.1288733,8.251070293,17.14309183,1.432134116
PD-SC1-02,H06,Mut;Primidone ,5.00E-06,S1965-01,Primidone ,Sodium Channel,23.97809949,3.428823987,4.414951103,2232,2.511735816,2.69674196,0.088487955,-0.383539537,-1.067013515,11.10994306,7.904698296,0.569114767,7.591138343,4.749663149,11.94539884,42.08970838,-2.954409221,11.67463318,16.87219924,25.79354882,2.623569652,9.271312279,4.149599345,9.04165759,0.492842841,0.852706408,6.309730759,33.54225842,0.386830461,-1.419312947,0.27618849,-1.200276025,-2.969369776,17.95413652,1.471331105,16.74153489,-0.099497556,-3.234471334,-1.276072003,26.32431804,21.58444669,18.96565337,6.737451483
PD-SC1-02,H08,Mut;Ziprasidone HCl,5.00E-06,S1444-01,Ziprasidone HCl,5-HT Receptor#Dopamine Receptor,12.8220454,1.543745409,5.326361202,2793,-1.669864804,1.532683932,0.601996153,0.359064013,-1.621909084,0.637475914,1.286204514,0.116849374,-11.435516,6.600008832,9.374627045,13.30731006,0.540049753,7.00781748,11.66305588,9.947980344,3.933921624,4.202639306,-1.122388214,1.324421691,-1.907547647,-1.833609613,5.385267275,13.01383395,-0.894488717,-3.14992495,-4.402663674,-4.914551254,1.162776445,8.575947754,-0.192086977,6.996712788,1.138299418,0.042229847,-2.99898301,18.60963449,8.031826634,8.778828152,1.094511374
PD-SC1-02,H09,Mut;Dapoxetine HCl ,5.00E-06,S1869-01,Dapoxetine HCl ,5-HT Receptor,17.20072055,1.035805652,11.5979335,2289,2.601855635,0.1012735,0.497151829,0.456226466,-0.25757591,10.9651115,9.247904192,0.357634377,-6.378975694,7.368665442,9.27192112,0.456894861,-2.659687545,4.641743176,9.589963332,16.52934417,4.724857355,9.362635352,4.810071347,9.461949023,3.039848783,2.989308809,13.68608886,22.5316255,-1.026207587,-0.802385046,-0.27622557,-2.39148284,1.257146796,4.95861896,0.559307548,3.905207975,-1.604304574,-2.724935064,0.014820829,22.88914663,8.65999373,18.4743094,0.651394466
PD-SC1-02,H10,Mut;Pramipexole 2HCl Monohydrate ,5.00E-06,S2011-01,Pramipexole 2HCl Monohydrate ,Dopamine Receptor,16.30141019,2.787146007,-5.349886697,3755,-7.995208562,4.170552953,-1.559334417,-1.618343195,-2.421537163,0.210397682,-6.898687241,0.28263819,-16.62308079,3.360101252,6.703148463,3.930086962,-1.225294583,8.012915025,13.65491908,6.174922451,1.052025071,-1.340428744,-5.550195061,-4.407801418,-6.260504298,-5.071992088,-2.282930817,8.091303685,1.142576354,-1.562181663,-1.568881145,-1.527798727,-1.273179542,18.54231226,5.047142267,17.28628824,2.015386581,-1.558713642,-1.354327642,15.46888712,13.02661841,0.609982832,3.318858853
PD-SC1-02,H11,Mut;Vincristine sulfate,5.00E-06,S1241-01,Vincristine sulfate,Autophagy#Microtubule Associated,26.53605792,4.82846511,-7.38700522,1968,0.678752088,3.043896557,1.327073981,1.067980097,-0.007180169,10.14737396,5.147351451,-1.104053123,-20.25333391,9.117437487,11.78221887,22.39971557,-3.894393828,12.13717261,12.6214459,13.80625982,7.888703546,6.701335549,-0.247111473,12.119934,-0.032807345,4.989871631,4.114101529,25.66935898,-15.49022588,2.356667627,2.369951983,2.873018077,4.371027945,9.865840507,-2.371864034,11.76218202,3.400372608,-3.933243534,1.380191442,48.28335712,6.807934226,23.56570739,1.341285643
PD-SC1-02,H12,Mut;PRO,,,,,14.70471756,4.402027781,3.234214655,3088,4.37621016,0.30821715,0.133222624,-0.036309844,0.107298013,9.353996106,10.64811147,0.019708644,-16.27290668,5.728159451,6.842463678,9.175477311,-4.209694684,4.955259553,7.07459443,9.752954041,3.30408522,6.435448019,3.913893997,9.482273538,3.287979768,4.904287279,10.84235633,15.49028166,-6.709730808,-1.930250381,0.3506817,-1.574621162,-0.0794209,2.700267181,-1.958115843,3.955547439,1.728302468,-3.779045525,-1.887628401,21.08043367,3.983602348,14.71502438,0.510048475
PD-SC1-02,H13,Mut;DMSO,,,,,15.90670339,0.734268272,9.384644179,2924,-0.867408382,1.454146528,-1.25297963,-1.901559978,-2.92404784,8.005772293,5.589682174,0.307218633,-8.76952124,6.159280712,8.335323044,-0.019778998,-3.827905873,8.586539225,14.02535148,10.45712464,4.082525426,4.962641229,0.26603672,4.368705573,-0.581495939,-0.780650854,12.43700461,16.63561061,0.18293849,-0.815309088,-2.233758075,-2.985480974,1.308494915,9.626924096,1.641412932,8.264652802,-3.221451565,-3.608944793,0.400591374,16.2173708,7.896565331,12.78121092,0.822361277
PD-SC1-02,H14,WT;DMSO,,,,,1.372090012,6.858652684,-0.132094299,3318,1.250222589,1.232085633,1.238013553,1.126882733,0.677969728,-1.550939754,0.203684938,0.080532323,-1.531907072,-1.202033864,-1.219851522,0.124607689,-1.012827242,0.626687576,0.365449007,0.040607718,-1.372984498,-0.526279512,-0.383857534,0,-0.707352403,-1.148608014,-0.420914302,-0.228525965,-0.18956784,0.135645338,1.347088642,0.091137363,0.440188634,-0.484005629,-0.147391692,-0.151254727,0.918856187,-1.346694626,0.177227226,-0.339115286,0.112565137,-1.1485585,0.081953756
PD-SC1-02,H15,Mut;Dovitinib,5.00E-06,S1018-01,Dovitinib,c-Kit#FGFR#FLT3#PDGFR#VEGFR,12.10671029,1.494367507,8.636425296,2102,-0.596145677,2.052572635,-0.316413954,-0.864241528,-1.816178154,6.900783492,5.486573008,-0.19856274,-14.30297952,6.130244253,7.149831777,24.484422,-0.052040639,3.471524704,5.965124468,7.531547996,3.342914288,2.562379944,-0.56227737,9.190718821,-1.360405801,0.333416244,9.55001966,14.22394191,-1.278043963,-0.943616844,-0.309133845,-2.623110944,0.456530892,5.374723713,-1.671569406,5.942892747,-1.286485941,0.607198471,-0.044628547,16.10616823,6.346292893,11.34926223,0.766093957
PD-SC1-02,H16,Mut;Mercaptopurine,5.00E-06,S1305-01,Mercaptopurine,DNA/RNA Synthesis,11.57167093,2.239144886,10.48777354,2822,1.883319444,2.942894083,0.503040122,0.455150619,-0.193864554,4.829246046,10.61593736,0.5093245,-8.745605548,4.774058093,6.20361283,0.619082647,-3.906104977,5.888371654,8.288964868,10.03229144,1.949327665,5.41489248,1.284431658,6.022712786,-0.086780718,-0.896364558,13.62508019,15.13939534,0.944208841,-0.126899245,-0.879679901,-0.604121904,1.569878195,4.580894353,-0.613626875,5.949510141,0.026806986,-5.040748203,0.148152938,16.35316827,7.056414733,11.80747686,0.477218028
PD-SC1-02,H17,Mut;Domperidone ,5.00E-06,S2461-01,Domperidone ,Dopamine Receptor,18.16552443,0.924002413,14.23900825,2691,1.220456362,3.096897259,-0.130278477,-0.407140936,-2.279551856,13.37913156,14.00181944,0.188819141,-18.66633699,6.962155009,7.977976393,0.979060416,-5.773944149,8.04272591,10.82310456,13.10409229,5.102459718,6.807690561,1.316356064,8.642045684,-0.278740319,-1.276020534,16.95267068,23.38319962,-0.219163152,-0.248088309,-2.25637672,-1.321433178,1.134982225,5.601806246,0.182531434,5.614859058,-1.81982027,-7.183695483,0.35888271,29.55890441,7.080942291,20.80142189,0.432923279
